flow_duration,Header_Length,Protocol type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label,Category,Binary
0.0511630773544311,345.7,6.0,81.3,190.03985831105032,190.03985831105032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.5,0.1,0.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1130.8,55.2,147.0,73.1215052040323,20.290491910029893,67.2,166601887.3478325,13.5,12.095384667758315,28.753520345375847,416.0718822593704,1.0,244.6,DictionaryBruteForce,2,1
876.298686337471,10989.0,9.2,161.8,0.165722544513124,0.165722544513124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.5,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,722.2,70.4,207.0,130.42920634920637,58.19251800300134,134.8,0.0622503042221069,5.5,16.127549289867986,82.296648188485,3791.17363920383,0.9,38.5,XSS,6,1
0.2896326541900634,450.5,11.5,72.4,74.00861798175784,74.00861798175784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,375.0,62.0,79.2,68.07079365079365,5.553606338430553,66.8,0.0161409854888916,5.5,11.666869693184015,7.853985403889675,43.83314184933233,0.8,38.5,SqlInjection,6,1
0.0,0.0,1.0,64.0,71.82888359906154,71.82888359906154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124839.37072085,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood,1,1
0.151484797000885,19377.0,17.0,64.0,2540.307073057961,2540.307073057961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106982.05077319,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood,1,1
0.0,54.0,6.0,64.0,32.64767546172602,32.64767546172602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076025.36154142,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood,1,1
0.0,54.0,6.0,64.0,151.37793016331315,151.37793016331315,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314022.59201941,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood,1,1
0.0,54.0,6.0,64.0,4.165868476093598,4.165868476093598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089344.69688785,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood,1,1
0.0,55.76,6.11,65.91,0.994091108933254,0.994091108933254,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,596.92,54.0,83.92,57.10535512990621,8.774626024806599,55.76,83349164.98824352,9.5,10.66548887840606,12.422516170456351,474.4642511596819,0.17,141.55,DDoS-RSTFINFlood,1,1
1.0604379963874817,128.52,6.0,64.0,4.053752730620702,4.053752730620702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361409.29741718,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood,1,1
0.1011877989768982,22325.0,17.0,64.0,4410.233084584935,4410.233084584935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83015818.43204398,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood,4,1
7.178136894702911,113.0,6.33,68.31,9.195306962343468,9.195306962343468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,592.54,55.19,68.99,57.84264954528615,4.393577299418831,56.3,82955824.85363013,9.5,10.721393418771113,6.219909801121154,93.4526005263743,0.23,141.55,DoS-TCP_Flood,4,1
0.0,54.0,6.0,64.0,40.10679069482798,40.10679069482798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82972710.29112087,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood,4,1
0.7923761367797851,44198.2,6.0,60.8,51.89441500143224,51.89441500143224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.7,46.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3646.6,54.0,1350.0,598.9446031746031,626.9666845399778,648.2,0.0052770137786865,5.5,33.5865048000705,886.6647884325305,437518.8642325522,0.9,38.5,BenignTraffic,0,0
0.0069255280494689,42.69,45.06,71.43,25.59041442782579,25.59041442782579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6010.44,419.5,739.52,563.9685075657057,90.4966863118148,581.6,83677265.07923195,9.5,33.51524744436855,128.1160439744244,29103.95902677696,0.37,141.55,Mirai-greeth_flood,7,1
1.4888247871398923,1104953.0,17.0,64.0,1339.602297523555,1339.602297523555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83767448.88762984,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain,7,1
0.0,0.0,47.0,64.0,92.82924993913645,92.82924993913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83647397.23886754,9.5,34.0,0.0,0.0,0.0,141.55,Mirai-greip_flood,7,1
0.0,0.0,1.0,64.0,117.74311179731914,117.74311179731914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10137.0,419.6,1514.0,999.4377592685952,544.1388529349124,938.0,83250057.33024003,9.5,44.66693408895647,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-ICMP_Fragmentation,1,DDoS-ICMP_Fragmentation
141.87925164699556,396183.9,7.1,81.2,24.062140044320817,24.062140044320817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,24.7,310.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17920.6,62.0,2527.6,1146.4700394136307,747.3940540175504,1367.2,166611671.0068973,13.5,47.807726451683,1059.1723818008509,563280.433182858,1.0,244.6,MITM-ArpSpoofing,3,1
0.0,757.0,6.0,64.0,2.9353232925585773,2.9353232925585773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10197.0,431.0,1514.0,1004.7977826095472,538.470739883507,944.0,83336587.34567398,9.5,44.78821111580633,761.4567603516936,305219.32230083307,0.95,141.55,DDoS-ACK_Fragmentation,1,1
302.5470320224762,33495.1,6.5,129.1,1.2772868073491028,1.2772868073491028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,141.2,225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2019.1,60.6,589.8,128.8177405235803,142.73803609902245,151.7,166861052.6004147,13.5,16.007878333227005,202.24578426441343,20707.82704210777,1.0,244.6,DNS_Spoofing,3,1
0.8435974884033203,320195.86,17.0,64.0,249.07268519722595,249.07268519722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9561.0,362.0,1456.4,876.5622407314049,544.1388529349124,938.0,83370103.91805382,9.5,41.680603885690445,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-UDP_Fragmentation,1,1
464.3561211585999,14750.6,10.4,185.9,8.737206607518846,8.737206607518846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1,10.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3108.5,82.8,953.2,460.25297619047615,353.68528548980714,764.4,0.010135793685913,5.5,29.411276807763,500.18652755148526,188184.9422963436,0.9,38.5,Recon-HostDiscovery,5,1
178.5404945373535,23652.8,7.1,81.3,667.5696022151044,667.5696022151044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.8,0.0,96.0,192.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,681.7,66.0,225.1,123.4456746031746,65.41557914739481,110.9,0.0308681964874267,5.5,15.63203143831015,92.51159922073636,4780.578598623709,0.9,38.5,Recon-PortScan,5,1
1.5807679891586304,155658.0,6.0,148.0,100.264686832445,100.264686832445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,157.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14779.0,66.0,2962.0,957.607631415712,877.3846170966023,790.0,166430229.5312814,13.5,43.66780601715485,1242.6642348400862,772674.2334856087,1.0,244.6,Recon-OSScan,5,1
2.056452758312225,4971.4,6.0,63.95,3.7317666373339726,3.7317666373339726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.03,0.07,2.11,4.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8910.43,284.94,2278.41,959.7559232630116,745.1959844342845,803.14,82999231.67896216,9.5,41.41246728913655,1051.9899761524823,719649.633369111,0.92,141.55,DoS-HTTP_Flood,4,1
225.0935247921944,13021.9,8.12,94.75,6.103212003111327,6.103212003111327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.48,0.0,24.47,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1365.36,55.57,341.81,120.48254561528944,90.81298142616768,137.86,83242174.51605102,9.5,15.336287210537504,128.58001874250948,12530.240101465946,0.94,141.55,VulnerabilityScan,5,1
6.840751118659973,6537.8,7.32,69.73,870.8146003503094,870.8146003503094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58,0.87,0.0,0.69,7.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1412.19,63.43,605.84,143.9249270480981,171.16148253929566,123.27,83391758.99216443,9.5,16.155171785975337,242.38058752965776,42704.30230007085,0.87,141.55,DDoS-HTTP_Flood,1,1
160.92464656829833,20892.5,7.1,110.4,6.219929884009707,6.219929884009707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.3,17.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1269.9,93.6,790.7,270.320753968254,256.71056914963174,179.1,0.0219072818756103,5.5,22.84849503413212,363.0435684959255,74170.52357764865,0.9,38.5,DictionaryBruteForce,2,1
84.7473152256012,1131587.65,6.27,103.37,14.723619101200434,14.723619101200434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.58,0.0,71.65,1077.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4424.1,64.91,1885.37,376.6355319495605,553.4416815752438,372.15,83375300.11177972,9.5,24.48192324612629,783.5313369026827,812655.1896379249,0.93,141.55,DDoS-SlowLoris,1,1
219.7766289949417,54977.8,5.4,143.2,0.5267710697423471,0.5267710697423471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.3,114.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10748.5,65.4,2114.0,702.2708385487061,795.817407274387,494.1,166481768.0834465,13.5,37.492530053851326,1126.9023356207497,636287.0733884535,1.0,244.6,SqlInjection,6,1
910.4593858242037,5045.8,9.3,110.2,18.848541752430418,18.848541752430418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,17.9,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,656.6,71.5,201.9,110.19623015873016,45.79290804114488,154.0,0.0085489988327026,5.5,14.787710842957356,64.76095161229105,3340.722523226884,0.9,38.5,Recon-PingSweep,5,1
820.6349161863327,10025.8,15.3,112.8,32.89337789141288,32.89337789141288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2514.6,54.0,348.0,161.49396082503668,118.05020477384562,211.8,167639095.83084318,13.5,17.940342390739097,167.22099559589125,14021.063861956438,1.0,244.6,XSS,6,1
0.0027221608161926,5.42,1.05,64.0,89.11398336201015,89.11398336201015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,442.2,42.0,43.2,42.067082559339525,0.2754381182104602,42.24,83124065.3590022,9.5,9.172480734056588,0.3913448280163395,1.5330193879192004,0.05,141.55,DDoS-ICMP_Flood,1,1
0.2291915082931518,34872.0,16.83,63.36,6091.16234648512,6091.16234648512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,527.0,50.1,52.0,50.35977396571437,0.5956987489431145,50.1,83123584.66514283,9.5,10.035259567536588,0.8432021271976141,2.0039379090755336,0.19,141.55,DDoS-UDP_Flood,1,1
0.0,54.0,6.0,64.0,29.44255078522599,29.44255078522599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072076.45003083,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood,1,1
0.0,54.0,6.0,64.0,128.30835825233066,128.30835825233066,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83313814.71488497,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood,1,1
0.0008985018730163,54.94,6.0,63.86,26.97045596627808,26.97045596627808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.6,54.0,55.6,54.09890579578661,0.38422227669826,54.2,83076908.1112355,9.5,10.401817309501414,0.5448861093796996,1.8628154771430327,0.08,141.55,DDoS-SYN_Flood,1,1
0.0,54.0,6.0,64.0,2.1643507624732696,2.1643507624732696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83343761.69503888,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood,1,1
0.7985901093482971,137.16,6.0,64.0,19.19076641384452,19.19076641384452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362474.33704084,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood,1,1
0.9849909377098084,111599.8,16.89,65.77,3986.207636353412,3986.207636353412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1238.62,75.56,261.71,139.94217996743538,63.132373989464405,97.63,83015824.89208515,9.5,14.1774680150544,87.2343858846868,20423.23063569021,0.21,141.55,DoS-UDP_Flood,4,1
3.750388069152832,108.0,6.0,64.0,0.5332785442672286,0.5332785442672286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951549.53907968,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood,4,1
0.2957669568061828,79.98,6.0,64.0,3.2417215385783105,3.2417215385783105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.32,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.64,54.04,55.64,54.30790944452863,0.5623177292859661,54.6,82985395.13746338,9.5,10.421709340041476,0.7949567126624447,0.832122910641169,0.4,141.55,DoS-SYN_Flood,4,1
51.10660772323608,2777211.5,4.8,50.8,48.29471337639705,48.29471337639705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,144.1,2760.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5915.6,351.4,2382.8,1082.881746031746,818.6527772152037,1379.0,0.0052968978881835,5.5,45.81948418764777,1157.7498604121413,982682.3403716302,0.8,38.5,BenignTraffic,0,0
0.0005862689018249,2.29,46.18,67.82,17.884934896076444,17.884934896076444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6028.33,404.33,586.62,564.3338068594203,55.53068847543449,581.91,83681295.25584246,9.5,33.488301226150604,78.60862169485063,9198.251438416844,0.36,141.55,Mirai-greeth_flood,7,1
0.2913648748397827,252923.16,17.0,64.0,1635.6352668553036,1635.6352668553036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83759286.26066847,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain,7,1
0.0,0.0,47.0,64.0,1.3788626148138805,1.3788626148138805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83646489.60695203,9.5,34.0,0.0,0.0,0.0,141.55,Mirai-greip_flood,7,1
0.0860293292999267,112.12,2.33,64.63,12.486811293495242,12.486811293495242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.09,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8478.0,219.48,1490.96,830.7428037693302,564.1882980063031,837.0,83283403.46699417,9.5,40.49315947654888,798.0584638491538,335773.9915834607,0.95,141.55,DDoS-ICMP_Fragmentation,1,DDoS-ICMP_Fragmentation
0.2231202578544616,401346.26,16.84,64.0,1189.2696954456178,1189.2696954456178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9567.09,345.05,1467.92,892.6257945896982,545.8719962348064,924.29,83371195.8648922,9.5,42.08817805428333,771.9794937582337,313744.3208892279,0.95,141.55,DDoS-UDP_Fragmentation,1,1
3.468324589729309,2783269.4,6.0,60.5,703.7072914784819,703.7072914784819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4643.0,66.0,1658.8,258.05488476092194,445.7221346375039,1514.0,166612158.7513637,13.5,19.67322513857388,596.3249056214299,420143.7998985375,0.5,244.6,MITM-ArpSpoofing,3,1
0.000609700679779,716.44,5.99,68.03,50.2349361912922,50.2349361912922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9565.3,293.18,1502.6,933.2924108272188,552.1878460208547,892.76,83335545.84162521,9.5,43.069454639092754,780.8292107740672,321380.3357319451,0.95,141.55,DDoS-ACK_Fragmentation,1,1
274.3501740694046,22857.4,12.6,115.6,4.692195225768229,4.692195225768229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.0,11.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1271.6,46.0,189.5,80.69796601875936,39.10552089068039,109.4,166862702.9059288,13.5,12.679289109906774,55.45477558253079,1754.4602939100057,1.0,244.6,DNS_Spoofing,3,1
19.86569139957428,4020.5,7.1,121.5,11.327110992708624,11.327110992708624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.7,21.1,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,997.1,54.0,134.9,63.73859651184729,19.94264336289425,84.6,166847748.84999448,13.5,11.232177351723884,26.567938556123664,428.2994788674834,1.0,244.6,Recon-HostDiscovery,5,1
6.279945373535156e-05,73.7,8.2,66.6,2229.34540566888,2229.34540566888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1002.5,58.0,112.0,64.62141068425898,15.76534507402645,64.6,166438262.96837538,13.5,11.37079153269814,22.34058104703853,249.995218919133,1.0,244.6,Recon-OSScan,5,1
21.45672340869904,445.84,6.0,64.0,0.3206848469388093,0.3206848469388093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,3.09,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,722.6,66.4,70.0,69.23938858355267,1.4201024421455104,67.6,82999375.29923014,9.5,11.747645896695856,2.008373642434598,11.455700826227122,0.18,141.55,DoS-HTTP_Flood,4,1
0.1137458324432373,334.7,6.0,54.0,113.96366402852496,113.96366402852496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.2,0.6,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1521.5,54.0,317.0,99.51760097702434,77.85680405588776,61.1,166421870.3983165,13.5,14.10502502898774,110.3457849566134,6116.60870315186,1.0,244.6,Recon-PortScan,5,1
10.731858277320862,1486.22,6.27,67.18,797.3571962200665,797.3571962200665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,0.94,0.0,2.16,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1215.11,54.12,531.55,111.033539531418,144.3111079744894,119.7,83391746.05741617,9.5,14.441054422664982,203.79603349213167,33906.83613659694,0.86,141.55,DDoS-HTTP_Flood,1,1
2.8591384959220885,53381.72,7.98,104.42,150.6639979175297,150.6639979175297,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.63,0.0,23.76,34.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15969.13,403.63,2668.04,1588.252369908471,850.9222717868529,1535.29,83243520.547538,9.5,53.99552681478016,1202.854955968926,890481.8889094495,0.91,141.55,VulnerabilityScan,5,1
12.203172755241392,870.1,9.9,127.5,35.741280795535744,35.741280795535744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,611.7,54.0,161.6,98.6209126984127,39.91297484021517,136.5,0.0275661945343017,5.5,13.922152024374304,56.4454703336884,2003.832577648652,0.9,38.5,CommandInjection,6,1
